Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.5	-14.6	-3.7	-1.6	3015	3.1	-999.0	-999.0	2.7	0.6	-999.0	56	C_485:R_337
1951-01-02	0.0	-5.4	-2.2	1.1	1838	0.4	-999.0	-999.0	2.5	0.6	-999.0	75	C_485:R_337
1951-01-03	0.0	-5.6	-0.1	1.5	1675	0.0	-999.0	-999.0	1.8	0.6	-999.0	73	C_485:R_337
1951-01-04	0.0	-1.9	0.1	3.0	3215	3.4	-999.0	-999.0	2.6	0.5	-999.0	80	C_485:R_337
1951-01-05	3.4	-2.2	1.9	3.7	1706	0.0	-999.0	-999.0	3.1	0.8	-999.0	77	C_485:R_337
1951-01-06	2.7	2.3	3.5	5.2	1814	0.2	-999.0	-999.0	2.3	0.5	-999.0	86	C_485:R_337
1951-01-07	0.4	2.2	4.8	6.4	2154	0.9	-999.0	-999.0	5.3	0.8	-999.0	83	C_485:R_337
1951-01-08	0.0	2.2	4.1	6.5	2176	0.9	-999.0	-999.0	3.4	0.7	-999.0	82	C_485:R_337
1951-01-09	0.8	2.1	3.8	5.4	1782	0.0	-999.0	-999.0	3.7	0.7	-999.0	85	C_485:R_337
1951-01-10	0.3	-0.7	1.2	5.3	5458	7.8	-999.0	-999.0	2.2	0.4	-999.0	77	C_485:R_337
1951-01-11	0.0	-0.9	6.2	7.3	1826	0.0	-999.0	-999.0	4.1	1.2	-999.0	71	C_485:R_337
1951-01-12	0.0	5.4	7.2	10.4	5043	6.7	-999.0	-999.0	3.0	0.6	-999.0	81	C_485:R_337
1951-01-13	0.0	1.2	3.4	6.1	1971	0.2	-999.0	-999.0	2.6	0.7	-999.0	80	C_485:R_337
1951-01-14	0.0	0.7	4.5	6.7	4522	5.4	-999.0	-999.0	3.5	0.7	-999.0	77	C_485:R_337
1951-01-15	6.7	1.2	3.3	5.7	1929	0.0	-999.0	-999.0	3.7	0.8	-999.0	82	C_485:R_337
1951-01-16	1.5	-0.6	1.5	4.6	2056	0.2	-999.0	-999.0	3.6	0.7	-999.0	79	C_485:R_337
1951-01-17	10.1	-0.8	1.6	3.2	2686	1.4	-999.0	-999.0	3.8	0.6	-999.0	83	C_485:R_337
1951-01-18	14.4	1.3	4.1	5.4	2067	0.1	-999.0	-999.0	5.4	0.8	-999.0	83	C_485:R_337
1951-01-19	3.4	2.3	3.5	4.5	2252	0.4	-999.0	-999.0	5.4	0.6	-999.0	89	C_485:R_337
